Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1572,63,15,NA,NA,3,3,NA,NA,NA
1573,63,15,NA,NA,3,3,NA,NA,NA
1574,63,15,NA,NA,3,3,NA,NA,NA
1575,63,15,NA,NA,3,3,NA,NA,NA
1576,63,15,NA,NA,3,3,NA,NA,NA
1577,63,15,NA,NA,3,3,NA,NA,NA
1578,63,15,NA,NA,3,3,NA,NA,NA
1579,63,15,NA,NA,3,3,NA,NA,NA
1580,63,15,NA,NA,3,3,NA,NA,NA
1581,63,15,NA,NA,3,3,NA,NA,NA
1582,63,15,NA,NA,3,3,NA,NA,NA
1583,63,15,NA,NA,3,3,NA,NA,NA
1584,63,15,NA,NA,3,3,NA,NA,NA
1585,63,15,NA,NA,3,3,NA,NA,NA
1586,63,15,NA,NA,3,3,NA,NA,NA
1587,63,15,NA,NA,3,3,NA,NA,NA
1588,63,15,NA,NA,3,3,NA,NA,NA
1589,63,15,NA,NA,3,3,NA,NA,NA
1590,63,15,NA,NA,3,3,NA,NA,NA
1591,63,15,NA,NA,3,3,NA,NA,NA
1592,63,15,NA,NA,3,3,NA,NA,NA
1593,63,15,NA,NA,3,3,NA,NA,NA
1594,63,15,NA,NA,3,3,NA,NA,NA
1595,63,15,NA,NA,3,3,NA,NA,NA
1596,63,15,NA,NA,3,3,NA,NA,NA
1597,63,15,NA,NA,3,3,NA,NA,NA
1598,63,15,NA,NA,3,3,NA,NA,NA
1599,63,15,NA,NA,3,3,NA,NA,NA
1600,63,15,NA,NA,3,3,NA,NA,NA
1601,63,15,NA,NA,3,3,NA,NA,NA
1602,63,15,NA,NA,3,3,NA,NA,NA
1603,63,15,NA,NA,3,3,NA,NA,NA
1604,63,15,NA,NA,3,3,NA,NA,NA
1605,78,15,NA,NA,3,3,NA,NA,NA
1606,78,15,NA,NA,3,3,NA,NA,NA
1607,78,15,NA,NA,3,3,NA,NA,NA
1608,78,15,NA,NA,3,3,NA,NA,NA
1609,78,15,NA,NA,3,3,NA,NA,NA
1610,78,15,NA,NA,3,3,NA,NA,NA
1611,78,15,NA,NA,3,3,NA,NA,NA
1612,78,15,NA,NA,3,3,NA,NA,NA
1613,78,15,NA,NA,3,3,NA,NA,NA
1614,78,15,NA,NA,3,3,NA,NA,NA
1615,78,15,NA,NA,3,3,NA,NA,NA
1616,78,15,NA,NA,3,3,NA,NA,NA
1617,78,15,NA,NA,3,3,NA,NA,NA
1618,78,15,NA,NA,3,3,NA,NA,NA
1619,78,15,NA,NA,3,3,NA,NA,NA
1620,78,15,NA,NA,3,3,NA,NA,NA
1621,78,15,NA,NA,3,3,NA,NA,NA
1622,78,15,NA,NA,3,3,NA,NA,NA
1623,78,15,NA,NA,3,3,NA,NA,NA
1624,78,15,NA,NA,3,3,NA,NA,NA
1625,78,15,NA,NA,3,3,NA,NA,NA
1626,78,15,NA,NA,3,3,NA,NA,NA
1627,78,15,NA,NA,3,3,NA,NA,NA
1628,78,15,NA,NA,3,3,NA,NA,NA
1629,78,15,NA,NA,3,3,NA,NA,NA
1630,78,15,NA,NA,3,3,NA,NA,NA
1631,78,15,NA,NA,3,3,NA,NA,NA
1632,78,15,NA,NA,3,3,NA,NA,NA
1633,78,15,NA,NA,3,3,NA,NA,NA
1634,78,15,NA,NA,3,3,NA,NA,NA
1635,78,15,NA,NA,3,3,NA,NA,NA
1636,78,15,NA,NA,3,3,NA,NA,NA
1637,78,15,NA,NA,3,3,NA,NA,NA
1638,78,15,NA,NA,3,3,NA,NA,NA
1639,78,15,NA,NA,3,3,NA,NA,NA
1640,78,15,NA,NA,3,3,NA,NA,NA
1641,78,15,NA,NA,3,3,NA,NA,NA
1642,79,15,NA,NA,3,3,NA,NA,NA
1643,79,15,NA,NA,3,3,NA,NA,NA
1644,79,15,NA,NA,3,3,NA,NA,NA
1645,79,15,NA,NA,3,3,NA,NA,NA
1646,79,15,NA,NA,3,3,NA,NA,NA
1647,79,15,NA,NA,3,3,NA,NA,NA
1648,79,15,NA,NA,3,3,NA,NA,NA
1649,79,15,NA,NA,3,3,NA,NA,NA
1650,79,15,NA,NA,3,3,NA,NA,NA
1651,79,15,NA,NA,3,3,NA,NA,NA
1652,79,15,NA,NA,3,3,NA,NA,NA
1653,79,15,NA,NA,3,3,NA,NA,NA
1654,79,15,NA,NA,3,3,NA,NA,NA
1655,79,15,NA,NA,3,3,NA,NA,NA
1656,79,15,NA,NA,3,3,NA,NA,NA
1657,79,15,NA,NA,3,3,NA,NA,NA
1658,79,15,NA,NA,3,3,NA,NA,NA
1659,79,15,NA,NA,3,3,NA,NA,NA
1660,79,15,NA,NA,3,3,NA,NA,NA
1661,79,15,NA,NA,3,3,NA,NA,NA
1662,79,15,NA,NA,3,3,NA,NA,NA
1663,79,15,NA,NA,3,3,NA,NA,NA
1664,79,15,NA,NA,3,3,NA,NA,NA
1665,79,15,NA,NA,3,3,NA,NA,NA
1666,79,15,NA,NA,3,3,NA,NA,NA
1667,79,15,NA,NA,3,3,NA,NA,NA
1668,79,15,NA,NA,3,3,NA,NA,NA
1669,79,15,NA,NA,3,3,NA,NA,NA
1670,79,15,NA,NA,3,3,NA,NA,NA
1671,79,15,NA,NA,3,3,NA,NA,NA
1672,79,15,NA,NA,3,3,NA,NA,NA
1673,79,15,NA,NA,3,3,NA,NA,NA
1674,79,15,NA,NA,3,3,NA,NA,NA
1675,79,15,NA,NA,3,3,NA,NA,NA
1676,79,15,NA,NA,3,3,NA,NA,NA
1677,79,15,NA,NA,3,3,NA,NA,NA
1678,79,15,NA,NA,3,3,NA,NA,NA
1679,79,15,NA,NA,3,3,NA,NA,NA
1680,79,15,NA,NA,3,3,NA,NA,NA
1681,79,15,NA,NA,3,3,NA,NA,NA
1682,79,15,NA,NA,3,3,NA,NA,NA
1683,79,15,NA,NA,3,3,NA,NA,NA
1684,79,15,NA,NA,3,3,NA,NA,NA
1685,97,15,NA,NA,3,3,NA,NA,NA
1686,97,15,NA,NA,3,3,NA,NA,NA
1687,97,15,NA,NA,3,3,NA,NA,NA
1688,97,15,NA,NA,3,3,NA,NA,NA
1689,97,15,NA,NA,3,3,NA,NA,NA
1690,97,15,NA,NA,3,3,NA,NA,NA
1691,97,15,NA,NA,3,3,NA,NA,NA
1692,97,15,NA,NA,3,3,NA,NA,NA
1693,97,15,NA,NA,3,3,NA,NA,NA
1694,97,15,NA,NA,3,3,NA,NA,NA
1695,97,15,NA,NA,3,3,NA,NA,NA
1696,97,15,NA,NA,3,3,NA,NA,NA
1697,97,15,NA,NA,3,3,NA,NA,NA
1698,97,15,NA,NA,3,3,NA,NA,NA
1699,97,15,NA,NA,3,3,NA,NA,NA
1700,97,15,NA,NA,3,3,NA,NA,NA
1701,97,15,NA,NA,3,3,NA,NA,NA
1702,97,15,NA,NA,3,3,NA,NA,NA
1703,97,15,NA,NA,3,3,NA,NA,NA
1704,97,15,NA,NA,3,3,NA,NA,NA
1705,97,15,NA,NA,3,3,NA,NA,NA
1706,97,15,NA,NA,3,3,NA,NA,NA
1707,97,15,NA,NA,3,3,NA,NA,NA
1708,97,15,NA,NA,3,3,NA,NA,NA
1709,97,15,NA,NA,3,3,NA,NA,NA
1710,97,15,NA,NA,3,3,NA,NA,NA
1711,97,15,NA,NA,3,3,NA,NA,NA
1712,97,15,NA,NA,3,3,NA,NA,NA
1713,97,15,NA,NA,3,3,NA,NA,NA
1714,97,15,NA,NA,3,3,NA,NA,NA
1715,97,15,NA,NA,3,3,NA,NA,NA
1716,97,15,NA,NA,3,3,NA,NA,NA
1717,97,15,NA,NA,3,3,NA,NA,NA
1718,97,15,NA,NA,3,3,NA,NA,NA
1719,97,15,NA,NA,3,3,NA,NA,NA
1720,97,15,NA,NA,3,3,NA,NA,NA
1721,97,15,NA,NA,3,3,NA,NA,NA
1722,97,15,NA,NA,3,3,NA,NA,NA
1723,98,15,NA,NA,3,3,NA,NA,NA
1724,98,15,NA,NA,3,3,NA,NA,NA
1725,98,15,NA,NA,3,3,NA,NA,NA
1726,98,15,NA,NA,3,3,NA,NA,NA
1727,98,15,NA,NA,3,3,NA,NA,NA
1728,98,15,NA,NA,3,3,NA,NA,NA
1729,98,15,NA,NA,3,3,NA,NA,NA
1730,98,15,NA,NA,3,3,NA,NA,NA
1731,98,15,NA,NA,3,3,NA,NA,NA
1732,98,15,NA,NA,3,3,NA,NA,NA
1733,98,15,NA,NA,3,3,NA,NA,NA
1734,98,15,NA,NA,3,3,NA,NA,NA
1735,98,15,NA,NA,3,3,NA,NA,NA
1736,98,15,NA,NA,3,3,NA,NA,NA
1737,98,15,NA,NA,3,3,NA,NA,NA
1738,98,15,NA,NA,3,3,NA,NA,NA
1739,98,15,NA,NA,3,3,NA,NA,NA
1740,98,15,NA,NA,3,3,NA,NA,NA
1741,98,15,NA,NA,3,3,NA,NA,NA
1742,98,15,NA,NA,3,3,NA,NA,NA
1743,98,15,NA,NA,3,3,NA,NA,NA
1744,98,15,NA,NA,3,3,NA,NA,NA
1745,98,15,NA,NA,3,3,NA,NA,NA
1746,98,15,NA,NA,3,3,NA,NA,NA
1747,98,15,NA,NA,3,3,NA,NA,NA
1748,98,15,NA,NA,3,3,NA,NA,NA
1749,98,15,NA,NA,3,3,NA,NA,NA
1750,98,15,NA,NA,3,3,NA,NA,NA
1751,98,15,NA,NA,3,3,NA,NA,NA
1752,98,15,NA,NA,3,3,NA,NA,NA
1753,99,15,NA,NA,3,3,NA,NA,NA
1754,99,15,NA,NA,3,3,NA,NA,NA
1755,99,15,NA,NA,3,3,NA,NA,NA
1756,99,15,NA,NA,3,3,NA,NA,NA
1757,99,15,NA,NA,3,3,NA,NA,NA
1758,99,15,NA,NA,3,3,NA,NA,NA
1759,99,15,NA,NA,3,3,NA,NA,NA
1760,99,15,NA,NA,3,3,NA,NA,NA
1761,99,15,NA,NA,3,3,NA,NA,NA
1762,99,15,NA,NA,3,3,NA,NA,NA
1763,99,15,NA,NA,3,3,NA,NA,NA
1764,99,15,NA,NA,3,3,NA,NA,NA
1765,99,15,NA,NA,3,3,NA,NA,NA
1766,99,15,NA,NA,3,3,NA,NA,NA
1767,99,15,NA,NA,3,3,NA,NA,NA
1768,99,15,NA,NA,3,3,NA,NA,NA
1769,99,15,NA,NA,3,3,NA,NA,NA
1770,99,15,NA,NA,3,3,NA,NA,NA
1771,99,15,NA,NA,3,3,NA,NA,NA
1772,99,15,NA,NA,3,3,NA,NA,NA
1773,99,15,NA,NA,3,3,NA,NA,NA
1774,99,15,NA,NA,3,3,NA,NA,NA
1775,99,15,NA,NA,3,3,NA,NA,NA
1776,99,15,NA,NA,3,3,NA,NA,NA
1777,99,15,NA,NA,3,3,NA,NA,NA
1778,99,15,NA,NA,3,3,NA,NA,NA
1779,99,15,NA,NA,3,3,NA,NA,NA
1780,99,15,NA,NA,3,3,NA,NA,NA
1781,99,15,NA,NA,3,3,NA,NA,NA
1782,99,15,NA,NA,3,3,NA,NA,NA
1783,99,15,NA,NA,3,3,NA,NA,NA
1784,99,15,NA,NA,3,3,NA,NA,NA
1785,99,15,NA,NA,3,3,NA,NA,NA
1786,99,15,NA,NA,3,3,NA,NA,NA
1787,99,15,NA,NA,3,3,NA,NA,NA
1788,99,15,NA,NA,3,3,NA,NA,NA
1789,99,15,NA,NA,3,3,NA,NA,NA
1790,99,15,NA,NA,3,3,NA,NA,NA
1791,99,15,NA,NA,3,3,NA,NA,NA
1792,99,15,NA,NA,3,3,NA,NA,NA
1793,99,15,NA,NA,3,3,NA,NA,NA
1794,99,15,NA,NA,3,3,NA,NA,NA
1795,99,15,NA,NA,3,3,NA,NA,NA
1796,99,15,NA,NA,3,3,NA,NA,NA
1797,99,15,NA,NA,3,3,NA,NA,NA
1798,99,15,NA,NA,3,3,NA,NA,NA
1799,99,15,NA,NA,3,3,NA,NA,NA
1800,99,15,NA,NA,3,3,NA,NA,NA
1801,99,15,NA,NA,3,3,NA,NA,NA
1802,99,15,NA,NA,3,3,NA,NA,NA
1803,99,15,NA,NA,3,3,NA,NA,NA
1804,99,15,NA,NA,3,3,NA,NA,NA
1805,99,15,NA,NA,3,3,NA,NA,NA
1806,99,15,NA,NA,3,3,NA,NA,NA
1807,99,15,NA,NA,3,3,NA,NA,NA
1808,99,15,NA,NA,3,3,NA,NA,NA
1809,102,15,NA,NA,3,3,NA,NA,NA
1810,102,15,NA,NA,3,3,NA,NA,NA
1811,102,15,NA,NA,3,3,NA,NA,NA
1812,102,15,NA,NA,3,3,NA,NA,NA
1813,102,15,NA,NA,3,3,NA,NA,NA
1814,102,15,NA,NA,3,3,NA,NA,NA
1815,102,15,NA,NA,3,3,NA,NA,NA
1816,102,15,NA,NA,3,3,NA,NA,NA
1817,102,15,NA,NA,3,3,NA,NA,NA
1818,102,15,NA,NA,3,3,NA,NA,NA
1819,102,21,NA,NA,3,3,NA,NA,NA
1820,102,21,NA,NA,3,3,NA,NA,NA
1821,102,21,NA,NA,3,3,NA,NA,NA
1822,102,21,NA,NA,3,3,NA,NA,NA
1823,102,21,NA,NA,3,3,NA,NA,NA
1824,102,21,NA,NA,3,3,NA,NA,NA
1825,102,21,NA,NA,3,3,NA,NA,NA
1826,102,21,NA,NA,3,3,NA,NA,NA
1827,102,21,NA,NA,3,3,NA,NA,NA
1828,102,21,NA,NA,3,3,NA,NA,NA
1829,102,21,NA,NA,3,3,NA,NA,NA
1830,102,21,NA,NA,3,3,NA,NA,NA
1831,102,21,NA,NA,3,3,NA,NA,NA
1832,102,21,NA,NA,3,3,NA,NA,NA
1833,102,21,NA,NA,3,3,NA,NA,NA
1834,102,21,NA,NA,3,3,NA,NA,NA
1835,102,21,NA,NA,3,3,NA,NA,NA
1836,102,21,NA,NA,3,3,NA,NA,NA
1837,102,21,NA,NA,3,3,NA,NA,NA
1838,102,21,NA,NA,3,3,NA,NA,NA
1839,102,21,NA,NA,3,3,NA,NA,NA
1840,102,21,NA,NA,3,3,NA,NA,NA
1841,102,21,NA,NA,3,3,NA,NA,NA
1842,102,21,NA,NA,3,3,NA,NA,NA
1843,102,21,NA,NA,3,3,NA,NA,NA
1844,102,21,NA,NA,3,3,NA,NA,NA
1845,102,21,NA,NA,3,3,NA,NA,NA
1846,102,21,NA,NA,3,3,NA,NA,NA
1847,102,21,NA,NA,3,3,NA,NA,NA
1848,102,21,NA,NA,3,3,NA,NA,NA
1849,102,21,NA,NA,3,3,NA,NA,NA
1850,102,21,NA,NA,3,3,NA,NA,NA
1851,102,21,NA,NA,3,3,NA,NA,NA
1852,102,21,NA,NA,3,3,NA,NA,NA
1853,102,21,NA,NA,3,3,NA,NA,NA
1854,102,25,NA,NA,3,3,NA,NA,NA
1855,102,25,NA,NA,3,3,NA,NA,NA
1856,102,25,NA,NA,3,3,NA,NA,NA
1857,102,25,NA,NA,3,3,NA,NA,NA
1858,102,25,NA,NA,3,3,NA,NA,NA
1859,102,25,NA,NA,3,3,NA,NA,NA
1860,102,25,NA,NA,3,3,NA,NA,NA
1861,102,25,NA,NA,3,3,NA,NA,NA
1862,102,25,NA,NA,3,3,NA,NA,NA
1863,102,25,NA,NA,3,3,NA,NA,NA
1864,102,25,NA,NA,3,3,NA,NA,NA
1865,102,25,NA,NA,3,3,NA,NA,NA
1866,102,25,NA,NA,3,3,NA,NA,NA
1867,102,25,NA,NA,3,3,NA,NA,NA
1868,102,25,NA,NA,3,3,NA,NA,NA
1869,102,25,NA,NA,3,3,NA,NA,NA
1870,102,25,NA,NA,3,3,NA,NA,NA
1871,102,25,NA,NA,3,3,NA,NA,NA
1872,102,25,NA,NA,3,3,NA,NA,NA
1873,102,25,NA,NA,3,3,NA,NA,NA
1874,102,25,NA,NA,3,3,NA,NA,NA
1875,102,25,NA,NA,3,3,NA,NA,NA
1876,102,25,NA,NA,3,3,NA,NA,NA
1877,102,25,NA,NA,3,3,NA,NA,NA
1878,102,25,NA,NA,3,3,NA,NA,NA
1879,102,25,NA,NA,3,3,NA,NA,NA
1880,102,25,NA,NA,3,3,NA,NA,NA
1881,102,25,NA,NA,3,3,NA,NA,NA
1882,102,37,NA,NA,3,3,NA,NA,NA
1883,102,37,NA,NA,3,3,NA,NA,NA
1884,102,37,NA,NA,3,3,NA,NA,NA
1885,102,37,NA,NA,3,3,NA,NA,NA
1886,102,37,NA,NA,3,3,NA,NA,NA
1887,102,37,NA,NA,3,3,NA,NA,NA
1888,102,37,NA,NA,3,3,NA,NA,NA
1889,102,37,NA,NA,3,3,NA,NA,NA
1890,102,37,NA,NA,3,3,NA,NA,NA
1891,102,37,NA,NA,3,3,NA,NA,NA
1892,102,37,NA,NA,3,3,NA,NA,NA
1893,102,37,NA,NA,3,3,NA,NA,NA
1894,102,37,NA,NA,3,3,NA,NA,NA
1895,102,37,NA,NA,3,3,NA,NA,NA
1896,102,37,NA,NA,3,3,NA,NA,NA
1897,102,37,NA,NA,3,3,NA,NA,NA
1898,102,37,NA,NA,3,3,NA,NA,NA
1899,102,37,NA,NA,3,3,NA,NA,NA
1900,102,37,NA,NA,3,3,NA,NA,NA
1901,102,37,NA,NA,3,3,NA,NA,NA
1902,102,37,NA,NA,3,3,NA,NA,NA
1903,102,37,NA,NA,3,3,NA,NA,NA
1904,102,37,NA,NA,3,3,NA,NA,NA
1905,102,37,NA,NA,3,3,NA,NA,NA
1906,102,37,NA,NA,3,3,NA,NA,NA
1907,102,37,NA,NA,3,3,NA,NA,NA
1908,102,37,NA,NA,3,3,NA,NA,NA
1909,102,37,NA,NA,3,3,NA,NA,NA
1910,102,37,NA,NA,3,3,NA,NA,NA
1911,102,37,NA,NA,3,3,NA,NA,NA
1912,102,37,NA,NA,3,3,NA,NA,NA
1913,102,37,NA,NA,3,3,NA,NA,NA
1914,102,37,NA,NA,3,3,NA,NA,NA
1915,102,37,NA,NA,3,3,NA,NA,NA
1916,102,37,NA,NA,3,3,NA,NA,NA
1917,102,37,NA,NA,3,3,NA,NA,NA
1918,102,37,NA,NA,3,3,NA,NA,NA
1919,102,37,NA,NA,3,3,NA,NA,NA
1920,102,37,NA,NA,3,3,NA,NA,NA
1921,102,37,NA,NA,3,3,NA,NA,NA
1922,102,37,NA,NA,3,3,NA,NA,NA
1923,102,37,NA,NA,3,3,NA,NA,NA
1924,102,37,NA,NA,3,3,NA,NA,NA
1925,102,37,NA,NA,3,3,NA,NA,NA
1926,102,37,NA,NA,3,3,NA,NA,NA
1927,102,37,NA,NA,3,3,NA,NA,NA
1928,102,37,NA,NA,3,3,NA,NA,NA
1929,102,37,NA,NA,3,3,NA,NA,NA
1930,102,37,NA,NA,3,3,NA,NA,NA
1931,102,37,NA,NA,3,3,NA,NA,NA
1932,102,37,NA,NA,3,3,NA,NA,NA
1933,102,37,NA,NA,3,3,NA,NA,NA
1934,102,37,NA,NA,3,3,NA,NA,NA
1935,102,37,NA,NA,3,3,NA,NA,NA
1936,102,37,NA,NA,3,3,NA,NA,NA
1937,102,37,NA,NA,3,3,NA,NA,NA
1938,102,37,NA,NA,3,3,NA,NA,NA
1939,102,37,NA,NA,3,3,NA,NA,NA
1940,102,37,NA,NA,3,3,NA,NA,NA
1941,102,37,NA,NA,3,3,NA,NA,NA
1942,102,37,NA,NA,3,3,NA,NA,NA
1943,102,37,NA,NA,3,3,NA,NA,NA
1944,102,37,NA,NA,3,3,NA,NA,NA
1945,102,37,NA,NA,3,3,NA,NA,NA
1946,102,37,NA,NA,3,3,NA,NA,NA
1947,102,37,NA,NA,3,3,NA,NA,NA
1948,102,37,NA,NA,3,3,NA,NA,NA
1949,102,37,NA,NA,3,3,NA,NA,NA
1950,102,37,NA,NA,3,3,NA,NA,NA
1951,102,37,NA,NA,3,3,NA,NA,NA
1952,102,37,NA,NA,3,3,NA,NA,NA
1953,102,37,NA,NA,3,3,NA,NA,NA
1954,102,37,NA,NA,3,3,NA,NA,NA
1955,102,37,NA,NA,3,3,NA,NA,NA
1956,102,37,NA,NA,3,3,NA,NA,NA
1957,102,37,NA,NA,3,3,NA,NA,NA
1958,102,37,NA,NA,3,3,NA,NA,NA
1959,102,37,NA,NA,3,3,NA,NA,NA
1960,102,37,NA,NA,3,3,NA,NA,NA
1961,102,37,NA,NA,3,3,NA,NA,NA
1962,102,37,NA,NA,3,3,NA,NA,NA
1963,102,37,NA,NA,3,3,NA,NA,NA
1964,102,37,NA,NA,3,3,NA,NA,NA
1965,102,37,NA,NA,3,3,NA,NA,NA
1966,102,37,NA,NA,3,3,NA,NA,NA
1967,102,37,NA,NA,3,3,NA,NA,NA
1968,102,37,NA,NA,3,3,NA,NA,NA
1969,102,37,NA,NA,3,3,NA,NA,NA
1970,102,37,NA,NA,3,3,NA,NA,NA
1971,102,37,NA,NA,3,3,NA,NA,NA
1972,102,37,NA,NA,3,3,NA,NA,NA
1973,102,37,NA,NA,3,3,NA,NA,NA
1974,102,37,NA,NA,3,3,NA,NA,NA
1975,102,44,NA,NA,3,3,NA,NA,NA
1976,102,44,NA,NA,3,3,NA,NA,NA
1977,102,44,NA,NA,3,3,NA,NA,NA
1978,102,44,NA,NA,3,3,NA,NA,NA
1979,102,44,NA,NA,3,3,NA,NA,NA
1980,102,44,NA,NA,3,3,NA,NA,NA
1981,102,44,NA,NA,3,3,NA,NA,NA
1982,102,44,NA,NA,3,3,NA,NA,NA
1983,102,44,NA,NA,3,3,NA,NA,NA
1984,102,44,NA,NA,3,3,NA,NA,NA
1985,102,44,NA,NA,3,3,NA,NA,NA
1986,102,44,NA,NA,3,3,NA,NA,NA
1987,102,44,NA,NA,3,3,NA,NA,NA
1988,102,44,NA,NA,3,3,NA,NA,NA
1989,102,44,NA,NA,3,3,NA,NA,NA
1990,102,44,NA,NA,3,3,NA,NA,NA
1991,102,44,NA,NA,3,3,NA,NA,NA
1992,102,44,NA,NA,3,3,NA,NA,NA
1993,102,44,NA,NA,3,3,NA,NA,NA
1994,102,44,NA,NA,3,3,NA,NA,NA
1995,102,44,NA,NA,3,3,NA,NA,NA
1996,102,44,NA,NA,3,3,NA,NA,NA
1997,110,44,NA,NA,3,3,NA,NA,NA
1998,110,44,NA,NA,3,3,NA,NA,NA
1999,110,44,NA,NA,3,3,NA,NA,NA
2000,110,44,NA,NA,3,3,NA,NA,NA
2001,110,44,NA,NA,3,3,NA,NA,NA
2002,110,44,NA,NA,3,3,NA,NA,NA
2003,110,44,NA,NA,3,3,NA,NA,NA
2004,110,44,NA,NA,3,3,NA,NA,NA
2005,110,44,NA,NA,3,3,NA,NA,NA
2006,110,44,NA,NA,3,3,NA,NA,NA
2007,110,44,NA,NA,3,3,NA,NA,NA
2008,110,44,NA,NA,3,3,NA,NA,NA
2009,110,44,NA,NA,3,3,NA,NA,NA
2010,110,44,NA,NA,3,3,NA,NA,NA
2011,110,44,NA,NA,3,3,NA,NA,NA
2012,110,44,NA,NA,3,3,NA,NA,NA
2013,110,44,NA,NA,3,3,NA,NA,NA
2014,110,44,NA,NA,3,3,NA,NA,NA
2015,110,44,NA,NA,3,3,NA,NA,NA
2016,110,44,NA,NA,3,3,NA,NA,NA
2017,110,44,NA,NA,3,3,NA,NA,NA
2018,110,44,NA,NA,3,3,NA,NA,NA
2019,127,44,NA,NA,3,3,NA,NA,NA
2020,127,44,NA,NA,3,3,NA,NA,NA
2021,127,44,NA,NA,3,3,NA,NA,NA
2022,127,44,NA,NA,3,3,NA,NA,NA
2023,127,44,NA,NA,3,3,NA,NA,NA
2024,127,44,NA,NA,3,3,NA,NA,NA
2025,127,44,NA,NA,3,3,NA,NA,NA
2026,127,44,NA,NA,3,3,NA,NA,NA
2027,127,44,NA,NA,3,3,NA,NA,NA
2028,127,44,NA,NA,3,3,NA,NA,NA
2029,127,44,NA,NA,3,3,NA,NA,NA
2030,127,44,NA,NA,3,3,NA,NA,NA
2031,127,44,NA,NA,3,3,NA,NA,NA
2032,127,44,NA,NA,3,3,NA,NA,NA
2033,-1,44,NA,NA,3,3,NA,NA,NA
2034,-1,44,NA,NA,3,3,NA,NA,NA
2035,-1,44,NA,NA,3,3,NA,NA,NA
2036,-1,44,NA,NA,3,3,NA,NA,NA
2037,-1,44,NA,NA,3,3,NA,NA,NA
2038,-1,44,NA,NA,3,3,NA,NA,NA
2039,-1,44,NA,NA,3,3,NA,NA,NA
2040,-1,44,NA,NA,3,3,NA,NA,NA
2041,-1,44,NA,NA,3,3,NA,NA,NA
2042,-1,44,NA,NA,3,3,NA,NA,NA
2043,-1,44,NA,NA,3,3,NA,NA,NA
2044,-1,44,NA,NA,3,3,NA,NA,NA
2045,-1,44,NA,NA,3,3,NA,NA,NA
2046,-1,44,NA,NA,3,3,NA,NA,NA
2047,-1,44,NA,NA,3,3,NA,NA,NA
2048,-1,44,NA,NA,3,3,NA,NA,NA
2049,-1,44,NA,NA,3,3,NA,NA,NA
2050,-1,44,NA,NA,3,3,NA,NA,NA
2051,-1,44,NA,NA,3,3,NA,NA,NA
2052,-1,44,NA,NA,3,3,NA,NA,NA
2053,-1,44,NA,NA,3,3,NA,NA,NA
2054,-1,44,NA,NA,3,3,NA,NA,NA
2055,-1,44,NA,NA,3,3,NA,NA,NA
2056,-1,44,NA,NA,3,3,NA,NA,NA
2057,-1,44,NA,NA,3,3,NA,NA,NA
2058,-1,44,NA,NA,3,3,NA,NA,NA
2059,-1,44,NA,NA,3,3,NA,NA,NA
2060,-1,44,NA,NA,3,3,NA,NA,NA
2061,-1,44,NA,NA,3,3,NA,NA,NA
2062,-1,44,NA,NA,3,3,NA,NA,NA
2063,-1,44,NA,NA,3,3,NA,NA,NA
2064,-1,44,NA,NA,3,3,NA,NA,NA
2065,-1,44,NA,NA,3,3,NA,NA,NA
2066,-1,44,NA,NA,3,3,NA,NA,NA
2067,-1,44,NA,NA,3,3,NA,NA,NA
2068,-1,44,NA,NA,3,3,NA,NA,NA
2069,-1,44,NA,NA,3,3,NA,NA,NA
2070,-1,44,NA,NA,3,3,NA,NA,NA
2071,-1,44,NA,NA,3,3,NA,NA,NA
2072,-1,44,NA,NA,3,3,NA,NA,NA
2073,-1,44,NA,NA,3,3,NA,NA,NA
2074,-1,44,NA,NA,3,3,NA,NA,NA
2075,-1,44,NA,NA,3,3,NA,NA,NA
2076,-1,44,NA,NA,3,3,NA,NA,NA
2077,-1,44,NA,NA,3,3,NA,NA,NA
2078,-1,44,NA,NA,3,3,NA,NA,NA
2079,-1,44,NA,NA,3,3,NA,NA,NA
2080,-1,44,NA,NA,3,3,NA,NA,NA
2081,-1,44,NA,NA,3,3,NA,NA,NA
2082,-1,44,NA,NA,3,3,NA,NA,NA
2083,-1,44,NA,NA,3,3,NA,NA,NA
2084,-1,44,NA,NA,3,3,NA,NA,NA
2085,-1,44,NA,NA,3,3,NA,NA,NA
2086,-1,44,NA,NA,3,3,NA,NA,NA
2087,-1,44,NA,NA,3,3,NA,NA,NA
2088,-1,44,NA,NA,3,3,NA,NA,NA
2089,-1,44,NA,NA,3,3,NA,NA,NA
2090,-1,44,NA,NA,3,3,NA,NA,NA
2091,-1,44,NA,NA,3,3,NA,NA,NA
2092,-1,44,NA,NA,3,3,NA,NA,NA
2093,-1,44,NA,NA,3,3,NA,NA,NA
2094,-1,44,NA,NA,3,3,NA,NA,NA
2095,-1,44,NA,NA,3,3,NA,NA,NA
2096,-1,44,NA,NA,3,3,NA,NA,NA
2097,-1,44,NA,NA,3,3,NA,NA,NA
2098,-1,44,NA,NA,3,3,NA,NA,NA
2099,-1,44,NA,NA,3,3,NA,NA,NA
2100,-1,44,NA,NA,3,3,NA,NA,NA
2101,-1,44,NA,NA,3,3,NA,NA,NA
2102,-1,44,NA,NA,3,3,NA,NA,NA
2103,-1,44,NA,NA,3,3,NA,NA,NA
2104,-1,44,NA,NA,3,3,NA,NA,NA
