Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,34,NA,15,NA,4,NA,4,NA,NA
551,34,NA,15,NA,4,NA,4,NA,NA
552,34,NA,15,NA,4,NA,4,NA,NA
553,34,NA,15,NA,4,NA,4,NA,NA
554,34,NA,15,NA,4,NA,4,NA,NA
555,34,NA,15,NA,4,NA,4,NA,NA
556,34,NA,15,NA,4,NA,4,NA,NA
557,34,NA,15,NA,4,NA,4,NA,NA
558,34,NA,15,NA,4,NA,4,NA,NA
559,34,NA,15,NA,4,NA,4,NA,NA
560,34,NA,15,NA,4,NA,4,NA,NA
561,34,NA,15,NA,4,NA,4,NA,NA
562,34,NA,15,NA,4,NA,4,NA,NA
563,34,NA,15,NA,4,NA,4,NA,NA
564,34,NA,15,NA,4,NA,4,NA,NA
565,34,NA,15,NA,4,NA,4,NA,NA
566,34,NA,15,NA,4,NA,4,NA,NA
567,34,NA,15,NA,4,NA,4,NA,NA
568,34,NA,15,NA,4,NA,4,NA,NA
569,34,NA,15,NA,4,NA,4,NA,NA
570,34,NA,15,NA,4,NA,4,NA,NA
571,34,NA,15,NA,4,NA,4,NA,NA
572,34,NA,15,NA,4,NA,4,NA,NA
573,34,NA,15,NA,4,NA,4,NA,NA
574,34,NA,15,NA,4,NA,4,NA,NA
575,34,NA,15,NA,4,NA,4,NA,NA
576,34,NA,15,NA,4,NA,4,NA,NA
577,34,NA,15,NA,4,NA,4,NA,NA
578,34,NA,15,NA,4,NA,4,NA,NA
579,34,NA,15,NA,4,NA,4,NA,NA
580,34,NA,15,NA,4,NA,4,NA,NA
581,34,NA,15,NA,4,NA,4,NA,NA
582,34,NA,15,NA,4,NA,4,NA,NA
583,34,NA,15,NA,4,NA,4,NA,NA
584,34,NA,15,NA,4,NA,4,NA,NA
585,34,NA,15,NA,4,NA,4,NA,NA
586,34,NA,15,NA,4,NA,4,NA,NA
587,34,NA,15,NA,4,NA,4,NA,NA
588,34,NA,15,NA,4,NA,4,NA,NA
589,34,NA,15,NA,4,NA,4,NA,NA
590,34,NA,15,NA,4,NA,4,NA,NA
591,34,NA,15,NA,4,NA,4,NA,NA
592,34,NA,15,NA,4,NA,4,NA,NA
593,34,NA,15,NA,4,NA,4,NA,NA
594,34,NA,15,NA,4,NA,4,NA,NA
595,34,NA,15,NA,4,NA,4,NA,NA
596,34,NA,15,NA,4,NA,4,NA,NA
597,34,NA,15,NA,4,NA,4,NA,NA
598,34,NA,15,NA,4,NA,4,NA,NA
599,34,NA,15,NA,4,NA,4,NA,NA
600,34,NA,15,NA,4,NA,4,NA,NA
601,34,NA,15,NA,4,NA,4,NA,NA
602,34,NA,15,NA,4,NA,4,NA,NA
603,34,NA,15,NA,4,NA,4,NA,NA
604,34,NA,22,NA,4,NA,4,NA,NA
605,34,NA,22,NA,4,NA,4,NA,NA
606,34,NA,22,NA,4,NA,4,NA,NA
607,34,NA,22,NA,4,NA,4,NA,NA
608,34,NA,22,NA,4,NA,4,NA,NA
609,34,NA,22,NA,4,NA,4,NA,NA
610,34,NA,22,NA,4,NA,4,NA,NA
611,34,NA,22,NA,4,NA,4,NA,NA
612,34,NA,22,NA,4,NA,4,NA,NA
613,34,NA,22,NA,4,NA,4,NA,NA
614,34,NA,22,NA,4,NA,4,NA,NA
615,34,NA,22,NA,4,NA,4,NA,NA
616,34,NA,22,NA,4,NA,4,NA,NA
617,34,NA,22,NA,4,NA,4,NA,NA
618,34,NA,22,NA,4,NA,4,NA,NA
619,34,NA,22,NA,4,NA,4,NA,NA
620,34,NA,22,NA,4,NA,4,NA,NA
621,34,NA,22,NA,4,NA,4,NA,NA
622,34,NA,22,NA,4,NA,4,NA,NA
623,34,NA,22,NA,4,NA,4,NA,NA
624,34,NA,22,NA,4,NA,4,NA,NA
625,34,NA,22,NA,4,NA,4,NA,NA
626,34,NA,22,NA,4,NA,4,NA,NA
627,34,NA,22,NA,4,NA,4,NA,NA
628,34,NA,22,NA,4,NA,4,NA,NA
629,34,NA,22,NA,4,NA,4,NA,NA
630,34,NA,22,NA,4,NA,4,NA,NA
631,34,NA,22,NA,4,NA,4,NA,NA
632,34,NA,22,NA,4,NA,4,NA,NA
633,34,NA,22,NA,4,NA,4,NA,NA
634,34,NA,22,NA,4,NA,4,NA,NA
635,34,NA,22,NA,4,NA,4,NA,NA
636,34,NA,22,NA,4,NA,4,NA,NA
637,34,NA,22,NA,4,NA,4,NA,NA
638,34,NA,39,NA,4,NA,4,NA,NA
639,34,NA,39,NA,4,NA,4,NA,NA
640,34,NA,39,NA,4,NA,4,NA,NA
641,34,NA,39,NA,4,NA,4,NA,NA
642,34,NA,39,NA,4,NA,4,NA,NA
643,34,NA,39,NA,4,NA,4,NA,NA
644,34,NA,39,NA,4,NA,4,NA,NA
645,34,NA,39,NA,4,NA,4,NA,NA
646,34,NA,39,NA,4,NA,4,NA,NA
647,34,NA,39,NA,4,NA,4,NA,NA
648,34,NA,39,NA,4,NA,4,NA,NA
649,34,NA,39,NA,4,NA,4,NA,NA
650,34,NA,39,NA,4,NA,4,NA,NA
651,34,NA,39,NA,4,NA,4,NA,NA
652,34,NA,39,NA,4,NA,4,NA,NA
653,34,NA,39,NA,4,NA,4,NA,NA
654,34,NA,39,NA,4,NA,4,NA,NA
655,34,NA,39,NA,4,NA,4,NA,NA
656,34,NA,39,NA,4,NA,4,NA,NA
657,34,NA,39,NA,4,NA,4,NA,NA
658,34,NA,39,NA,4,NA,4,NA,NA
659,34,NA,39,NA,4,NA,4,NA,NA
660,34,NA,39,NA,4,NA,4,NA,NA
661,34,NA,39,NA,4,NA,4,NA,NA
662,34,NA,54,NA,4,NA,4,NA,NA
663,34,NA,54,NA,4,NA,4,NA,NA
664,34,NA,54,NA,4,NA,4,NA,NA
665,34,NA,54,NA,4,NA,4,NA,NA
666,34,NA,54,NA,4,NA,4,NA,NA
667,34,NA,54,NA,4,NA,4,NA,NA
668,34,NA,54,NA,4,NA,4,NA,NA
669,34,NA,54,NA,4,NA,4,NA,NA
670,34,NA,54,NA,4,NA,4,NA,NA
671,34,NA,54,NA,4,NA,4,NA,NA
672,34,NA,54,NA,4,NA,4,NA,NA
673,34,NA,54,NA,4,NA,4,NA,NA
674,34,NA,54,NA,4,NA,4,NA,NA
675,34,NA,54,NA,4,NA,4,NA,NA
676,34,NA,54,NA,4,NA,4,NA,NA
677,34,NA,54,NA,4,NA,4,NA,NA
678,34,NA,54,NA,4,NA,4,NA,NA
679,34,NA,54,NA,4,NA,4,NA,NA
680,34,NA,54,NA,4,NA,4,NA,NA
681,34,NA,54,NA,4,NA,4,NA,NA
682,34,NA,54,NA,4,NA,4,NA,NA
683,34,NA,54,NA,4,NA,4,NA,NA
684,34,NA,54,NA,4,NA,4,NA,NA
685,34,NA,54,NA,4,NA,4,NA,NA
686,34,NA,54,NA,4,NA,4,NA,NA
687,34,NA,54,NA,4,NA,4,NA,NA
688,34,NA,54,NA,4,NA,4,NA,NA
689,34,NA,54,NA,4,NA,4,NA,NA
690,34,NA,54,NA,4,NA,4,NA,NA
691,34,NA,54,NA,4,NA,4,NA,NA
692,34,NA,54,NA,4,NA,4,NA,NA
693,34,NA,54,NA,4,NA,4,NA,NA
694,34,NA,54,NA,4,NA,4,NA,NA
695,34,NA,54,NA,4,NA,4,NA,NA
696,34,NA,54,NA,4,NA,4,NA,NA
697,34,NA,54,NA,4,NA,4,NA,NA
698,34,NA,54,NA,4,NA,4,NA,NA
699,34,NA,54,NA,4,NA,4,NA,NA
700,34,NA,54,NA,4,NA,4,NA,NA
701,34,NA,54,NA,4,NA,4,NA,NA
702,34,NA,54,NA,4,NA,4,NA,NA
703,34,NA,54,NA,4,NA,4,NA,NA
704,34,NA,54,NA,4,NA,4,NA,NA
705,34,NA,54,NA,4,NA,4,NA,NA
706,34,NA,54,NA,4,NA,4,NA,NA
707,34,NA,54,NA,4,NA,4,NA,NA
708,34,NA,54,NA,4,NA,4,NA,NA
709,34,NA,54,NA,4,NA,4,NA,NA
710,34,NA,54,NA,4,NA,4,NA,NA
711,34,NA,54,NA,4,NA,4,NA,NA
712,34,NA,54,NA,4,NA,4,NA,NA
713,34,NA,54,NA,4,NA,4,NA,NA
714,34,NA,54,NA,4,NA,4,NA,NA
715,34,NA,54,NA,4,NA,4,NA,NA
716,34,NA,54,NA,4,NA,4,NA,NA
717,34,NA,54,NA,4,NA,4,NA,NA
718,34,NA,54,NA,4,NA,4,NA,NA
719,34,NA,54,NA,4,NA,4,NA,NA
720,34,NA,54,NA,4,NA,4,NA,NA
721,34,NA,54,NA,4,NA,4,NA,NA
722,34,NA,54,NA,4,NA,4,NA,NA
723,34,NA,54,NA,4,NA,4,NA,NA
724,34,NA,54,NA,4,NA,4,NA,NA
725,34,NA,54,NA,4,NA,4,NA,NA
726,34,NA,54,NA,4,NA,4,NA,NA
727,34,NA,54,NA,4,NA,4,NA,NA
728,34,NA,54,NA,4,NA,4,NA,NA
729,34,NA,54,NA,4,NA,4,NA,NA
730,34,NA,54,NA,4,NA,4,NA,NA
731,34,NA,54,NA,4,NA,4,NA,NA
732,34,NA,54,NA,4,NA,4,NA,NA
733,34,NA,54,NA,4,NA,4,NA,NA
734,34,NA,54,NA,4,NA,4,NA,NA
735,34,NA,63,NA,4,NA,4,NA,NA
736,34,NA,63,NA,4,NA,4,NA,NA
737,34,NA,63,NA,4,NA,4,NA,NA
738,34,NA,63,NA,4,NA,4,NA,NA
739,34,NA,63,NA,4,NA,4,NA,NA
740,34,NA,63,NA,4,NA,4,NA,NA
741,34,NA,63,NA,4,NA,4,NA,NA
742,34,NA,63,NA,4,NA,4,NA,NA
743,34,NA,63,NA,4,NA,4,NA,NA
744,34,NA,63,NA,4,NA,4,NA,NA
745,34,NA,68,NA,4,NA,4,NA,NA
746,34,NA,68,NA,4,NA,4,NA,NA
747,34,NA,68,NA,4,NA,4,NA,NA
748,34,NA,68,NA,4,NA,4,NA,NA
749,34,NA,68,NA,4,NA,4,NA,NA
750,34,NA,68,NA,4,NA,4,NA,NA
751,34,NA,68,NA,4,NA,4,NA,NA
752,34,NA,68,NA,4,NA,4,NA,NA
753,34,NA,68,NA,4,NA,4,NA,NA
754,34,NA,68,NA,4,NA,4,NA,NA
755,34,NA,68,NA,4,NA,4,NA,NA
756,34,NA,68,NA,4,NA,4,NA,NA
757,34,NA,68,NA,4,NA,4,NA,NA
758,34,NA,68,NA,4,NA,4,NA,NA
759,34,NA,68,NA,4,NA,4,NA,NA
760,34,NA,68,NA,4,NA,4,NA,NA
761,34,NA,68,NA,4,NA,4,NA,NA
762,34,NA,68,NA,4,NA,4,NA,NA
763,34,NA,68,NA,4,NA,4,NA,NA
764,34,NA,68,NA,4,NA,4,NA,NA
765,34,NA,68,NA,4,NA,4,NA,NA
766,34,NA,68,NA,4,NA,4,NA,NA
767,34,NA,68,NA,4,NA,4,NA,NA
768,34,NA,68,NA,4,NA,4,NA,NA
769,34,NA,68,NA,4,NA,4,NA,NA
770,34,NA,68,NA,4,NA,4,NA,NA
771,34,NA,68,NA,4,NA,4,NA,NA
772,34,NA,68,NA,4,NA,4,NA,NA
773,34,NA,68,NA,4,NA,4,NA,NA
774,34,NA,68,NA,4,NA,4,NA,NA
775,34,NA,68,NA,4,NA,4,NA,NA
776,34,NA,68,NA,4,NA,4,NA,NA
777,34,NA,68,NA,4,NA,4,NA,NA
778,34,NA,68,NA,4,NA,4,NA,NA
779,34,NA,68,NA,4,NA,4,NA,NA
780,34,NA,68,NA,4,NA,4,NA,NA
781,34,NA,68,NA,4,NA,4,NA,NA
782,34,NA,68,NA,4,NA,4,NA,NA
783,34,NA,68,NA,4,NA,4,NA,NA
784,34,NA,68,NA,4,NA,4,NA,NA
785,34,NA,68,NA,4,NA,4,NA,NA
786,34,NA,68,NA,4,NA,4,NA,NA
787,34,NA,68,NA,4,NA,4,NA,NA
788,34,NA,68,NA,4,NA,4,NA,NA
789,34,NA,68,NA,4,NA,4,NA,NA
790,34,NA,68,NA,4,NA,4,NA,NA
791,34,NA,68,NA,4,NA,4,NA,NA
792,34,NA,68,NA,4,NA,4,NA,NA
793,34,NA,68,NA,4,NA,4,NA,NA
794,34,NA,68,NA,4,NA,4,NA,NA
795,34,NA,68,NA,4,NA,4,NA,NA
796,34,NA,68,NA,4,NA,4,NA,NA
797,34,NA,68,NA,4,NA,4,NA,NA
798,34,NA,68,NA,4,NA,4,NA,NA
799,34,NA,68,NA,4,NA,4,NA,NA
800,34,NA,68,NA,4,NA,4,NA,NA
801,34,NA,68,NA,4,NA,4,NA,NA
802,34,NA,68,NA,4,NA,4,NA,NA
803,34,NA,68,NA,4,NA,4,NA,NA
804,34,NA,68,NA,4,NA,4,NA,NA
805,34,NA,68,NA,4,NA,4,NA,NA
806,34,NA,68,NA,4,NA,4,NA,NA
807,34,NA,68,NA,4,NA,4,NA,NA
808,34,NA,68,NA,4,NA,4,NA,NA
809,34,NA,68,NA,4,NA,4,NA,NA
810,34,NA,68,NA,4,NA,4,NA,NA
811,34,NA,68,NA,4,NA,4,NA,NA
812,34,NA,68,NA,4,NA,4,NA,NA
813,34,NA,68,NA,4,NA,4,NA,NA
814,34,NA,68,NA,4,NA,4,NA,NA
815,34,NA,68,NA,4,NA,4,NA,NA
816,34,NA,68,NA,4,NA,4,NA,NA
817,34,NA,68,NA,4,NA,4,NA,NA
818,34,NA,68,NA,4,NA,4,NA,NA
819,34,NA,68,NA,4,NA,4,NA,NA
820,34,NA,68,NA,4,NA,4,NA,NA
821,34,NA,68,NA,4,NA,4,NA,NA
822,34,NA,68,NA,4,NA,4,NA,NA
823,34,NA,68,NA,4,NA,4,NA,NA
824,34,NA,68,NA,4,NA,4,NA,NA
825,34,NA,68,NA,4,NA,4,NA,NA
826,34,NA,68,NA,4,NA,4,NA,NA
827,34,NA,68,NA,4,NA,4,NA,NA
828,34,NA,68,NA,4,NA,4,NA,NA
829,34,NA,68,NA,4,NA,4,NA,NA
830,34,NA,68,NA,4,NA,4,NA,NA
831,34,NA,68,NA,4,NA,4,NA,NA
832,34,NA,68,NA,4,NA,4,NA,NA
833,34,NA,68,NA,4,NA,4,NA,NA
834,34,NA,68,NA,4,NA,4,NA,NA
835,34,NA,68,NA,4,NA,4,NA,NA
836,34,NA,68,NA,4,NA,4,NA,NA
837,34,NA,68,NA,4,NA,4,NA,NA
838,34,NA,68,NA,4,NA,4,NA,NA
839,34,NA,68,NA,4,NA,4,NA,NA
840,34,NA,68,NA,4,NA,4,NA,NA
841,34,NA,78,NA,4,NA,4,NA,NA
842,34,NA,78,NA,4,NA,4,NA,NA
843,34,NA,78,NA,4,NA,4,NA,NA
844,34,NA,78,NA,4,NA,4,NA,NA
845,34,NA,78,NA,4,NA,4,NA,NA
846,34,NA,78,NA,4,NA,4,NA,NA
847,34,NA,78,NA,4,NA,4,NA,NA
848,34,NA,78,NA,4,NA,4,NA,NA
849,34,NA,78,NA,4,NA,4,NA,NA
850,34,NA,78,NA,4,NA,4,NA,NA
851,34,NA,78,NA,4,NA,4,NA,NA
852,34,NA,78,NA,4,NA,4,NA,NA
853,34,NA,78,NA,4,NA,4,NA,NA
854,34,NA,78,NA,4,NA,4,NA,NA
855,34,NA,78,NA,4,NA,4,NA,NA
856,34,NA,78,NA,4,NA,4,NA,NA
857,34,NA,78,NA,4,NA,4,NA,NA
858,34,NA,78,NA,4,NA,4,NA,NA
859,34,NA,78,NA,4,NA,4,NA,NA
860,34,NA,78,NA,4,NA,4,NA,NA
861,34,NA,78,NA,4,NA,4,NA,NA
862,34,NA,78,NA,4,NA,4,NA,NA
863,34,NA,78,NA,4,NA,4,NA,NA
864,34,NA,78,NA,4,NA,4,NA,NA
865,34,NA,78,NA,4,NA,4,NA,NA
866,34,NA,92,NA,4,NA,4,NA,NA
867,34,NA,92,NA,4,NA,4,NA,NA
868,34,NA,92,NA,4,NA,4,NA,NA
869,34,NA,92,NA,4,NA,4,NA,NA
870,34,NA,92,NA,4,NA,4,NA,NA
871,34,NA,92,NA,4,NA,4,NA,NA
872,34,NA,92,NA,4,NA,4,NA,NA
873,34,NA,92,NA,4,NA,4,NA,NA
874,34,NA,92,NA,4,NA,4,NA,NA
875,34,NA,92,NA,4,NA,4,NA,NA
876,34,NA,92,NA,4,NA,4,NA,NA
877,34,NA,92,NA,4,NA,4,NA,NA
878,34,NA,92,NA,4,NA,4,NA,NA
879,34,NA,92,NA,4,NA,4,NA,NA
880,34,NA,92,NA,4,NA,4,NA,NA
881,34,NA,92,NA,4,NA,4,NA,NA
882,34,NA,92,NA,4,NA,4,NA,NA
883,34,NA,92,NA,4,NA,4,NA,NA
884,34,NA,92,NA,4,NA,4,NA,NA
885,34,NA,92,NA,4,NA,4,NA,NA
886,34,NA,92,NA,4,NA,4,NA,NA
887,34,NA,92,NA,4,NA,4,NA,NA
888,34,NA,92,NA,4,NA,4,NA,NA
889,34,NA,92,NA,4,NA,4,NA,NA
890,34,NA,92,NA,4,NA,4,NA,NA
891,34,NA,92,NA,4,NA,4,NA,NA
892,34,NA,92,NA,4,NA,4,NA,NA
893,34,NA,92,NA,4,NA,4,NA,NA
894,34,NA,92,NA,4,NA,4,NA,NA
895,34,NA,92,NA,4,NA,4,NA,NA
896,34,NA,92,NA,4,NA,4,NA,NA
897,34,NA,92,NA,4,NA,4,NA,NA
898,34,NA,92,NA,4,NA,4,NA,NA
899,34,NA,92,NA,4,NA,4,NA,NA
900,34,NA,92,NA,4,NA,4,NA,NA
901,34,NA,92,NA,4,NA,4,NA,NA
902,34,NA,92,NA,4,NA,4,NA,NA
903,34,NA,92,NA,4,NA,4,NA,NA
904,34,NA,92,NA,4,NA,4,NA,NA
905,34,NA,92,NA,4,NA,4,NA,NA
906,34,NA,92,NA,4,NA,4,NA,NA
907,34,NA,92,NA,4,NA,4,NA,NA
908,34,NA,92,NA,4,NA,4,NA,NA
909,34,NA,92,NA,4,NA,4,NA,NA
910,34,NA,92,NA,4,NA,4,NA,NA
911,34,NA,92,NA,4,NA,4,NA,NA
912,34,NA,92,NA,4,NA,4,NA,NA
913,34,NA,92,NA,4,NA,4,NA,NA
914,34,NA,92,NA,4,NA,4,NA,NA
915,34,NA,92,NA,4,NA,4,NA,NA
916,34,NA,92,NA,4,NA,4,NA,NA
917,34,NA,92,NA,4,NA,4,NA,NA
918,34,NA,92,NA,4,NA,4,NA,NA
919,34,NA,92,NA,4,NA,4,NA,NA
920,34,NA,92,NA,4,NA,4,NA,NA
921,34,NA,92,NA,4,NA,4,NA,NA
922,34,NA,92,NA,4,NA,4,NA,NA
923,34,NA,92,NA,4,NA,4,NA,NA
924,34,NA,92,NA,4,NA,4,NA,NA
925,34,NA,92,NA,4,NA,4,NA,NA
926,34,NA,92,NA,4,NA,4,NA,NA
927,34,NA,92,NA,4,NA,4,NA,NA
928,34,NA,92,NA,4,NA,4,NA,NA
929,34,NA,92,NA,4,NA,4,NA,NA
930,34,NA,92,NA,4,NA,4,NA,NA
931,34,NA,92,NA,4,NA,4,NA,NA
932,34,NA,92,NA,4,NA,4,NA,NA
933,34,NA,92,NA,4,NA,4,NA,NA
934,34,NA,92,NA,4,NA,4,NA,NA
935,34,NA,92,NA,4,NA,4,NA,NA
936,34,NA,92,NA,4,NA,4,NA,NA
937,34,NA,92,NA,4,NA,4,NA,NA
938,34,NA,92,NA,4,NA,4,NA,NA
939,34,NA,92,NA,4,NA,4,NA,NA
940,34,NA,92,NA,4,NA,4,NA,NA
941,34,NA,92,NA,4,NA,4,NA,NA
942,34,NA,92,NA,4,NA,4,NA,NA
943,34,NA,92,NA,4,NA,4,NA,NA
944,34,NA,92,NA,4,NA,4,NA,NA
945,34,NA,92,NA,4,NA,4,NA,NA
946,34,NA,92,NA,4,NA,4,NA,NA
947,34,NA,92,NA,4,NA,4,NA,NA
948,34,NA,92,NA,4,NA,4,NA,NA
949,34,NA,92,NA,4,NA,4,NA,NA
950,34,NA,92,NA,4,NA,4,NA,NA
951,34,NA,92,NA,4,NA,4,NA,NA
952,34,NA,92,NA,4,NA,4,NA,NA
953,34,NA,92,NA,4,NA,4,NA,NA
954,34,NA,92,NA,4,NA,4,NA,NA
955,34,NA,92,NA,4,NA,4,NA,NA
956,34,NA,92,NA,4,NA,4,NA,NA
957,34,NA,92,NA,4,NA,4,NA,NA
958,34,NA,92,NA,4,NA,4,NA,NA
959,34,NA,92,NA,4,NA,4,NA,NA
960,34,NA,92,NA,4,NA,4,NA,NA
961,34,NA,92,NA,4,NA,4,NA,NA
962,34,NA,92,NA,4,NA,4,NA,NA
963,34,NA,92,NA,4,NA,4,NA,NA
964,34,NA,92,NA,4,NA,4,NA,NA
965,34,NA,92,NA,4,NA,4,NA,NA
966,34,NA,92,NA,4,NA,4,NA,NA
967,34,NA,92,NA,4,NA,4,NA,NA
968,34,NA,92,NA,4,NA,4,NA,NA
969,34,NA,92,NA,4,NA,4,NA,NA
970,34,NA,92,NA,4,NA,4,NA,NA
971,34,NA,92,NA,4,NA,4,NA,NA
972,34,NA,92,NA,4,NA,4,NA,NA
973,34,NA,92,NA,4,NA,4,NA,NA
974,34,NA,92,NA,4,NA,4,NA,NA
975,34,NA,92,NA,4,NA,4,NA,NA
976,34,NA,92,NA,4,NA,4,NA,NA
977,34,NA,92,NA,4,NA,4,NA,NA
978,34,NA,92,NA,4,NA,4,NA,NA
979,34,NA,92,NA,4,NA,4,NA,NA
980,34,NA,92,NA,4,NA,4,NA,NA
981,34,NA,92,NA,4,NA,4,NA,NA
982,34,NA,92,NA,4,NA,4,NA,NA
983,34,NA,92,NA,4,NA,4,NA,NA
984,34,NA,92,NA,4,NA,4,NA,NA
985,34,NA,92,NA,4,NA,4,NA,NA
986,34,NA,92,NA,4,NA,4,NA,NA
987,34,NA,92,NA,4,NA,4,NA,NA
988,34,NA,92,NA,4,NA,4,NA,NA
989,34,NA,92,NA,4,NA,4,NA,NA
990,34,NA,92,NA,4,NA,4,NA,NA
991,34,NA,92,NA,4,NA,4,NA,NA
992,34,NA,92,NA,4,NA,4,NA,NA
993,34,NA,92,NA,4,NA,4,NA,NA
994,34,NA,92,NA,4,NA,4,NA,NA
995,34,NA,92,NA,4,NA,4,NA,NA
996,34,NA,92,NA,4,NA,4,NA,NA
997,34,NA,92,NA,4,NA,4,NA,NA
998,34,NA,92,NA,4,NA,4,NA,NA
999,34,NA,92,NA,4,NA,4,NA,NA
1000,34,NA,92,NA,4,NA,4,NA,NA
1001,34,NA,92,NA,4,NA,4,NA,NA
1002,34,NA,92,NA,4,NA,4,NA,NA
1003,34,NA,92,NA,4,NA,4,NA,NA
1004,34,NA,92,NA,4,NA,4,NA,NA
1005,34,NA,92,NA,4,NA,4,NA,NA
1006,34,NA,92,NA,4,NA,4,NA,NA
1007,34,NA,92,NA,4,NA,4,NA,NA
1008,34,NA,92,NA,4,NA,4,NA,NA
1009,34,NA,92,NA,4,NA,4,NA,NA
1010,34,NA,92,NA,4,NA,4,NA,NA
1011,34,NA,92,NA,4,NA,4,NA,NA
1012,34,NA,92,NA,4,NA,4,NA,NA
1013,34,NA,97,NA,4,NA,4,NA,NA
1014,34,NA,97,NA,4,NA,4,NA,NA
1015,34,NA,97,NA,4,NA,4,NA,NA
1016,34,NA,97,NA,4,NA,4,NA,NA
1017,34,NA,97,NA,4,NA,4,NA,NA
1018,34,NA,97,NA,4,NA,4,NA,NA
1019,34,NA,97,NA,4,NA,4,NA,NA
1020,34,NA,97,NA,4,NA,4,NA,NA
1021,34,NA,97,NA,4,NA,4,NA,NA
1022,34,NA,97,NA,4,NA,4,NA,NA
1023,34,NA,97,NA,4,NA,4,NA,NA
1024,34,NA,97,NA,4,NA,4,NA,NA
1025,34,NA,97,NA,4,NA,4,NA,NA
1026,34,NA,97,NA,4,NA,4,NA,NA
1027,34,NA,97,NA,4,NA,4,NA,NA
1028,34,NA,97,NA,4,NA,4,NA,NA
1029,34,NA,97,NA,4,NA,4,NA,NA
1030,34,NA,97,NA,4,NA,4,NA,NA
1031,34,NA,97,NA,4,NA,4,NA,NA
1032,34,NA,97,NA,4,NA,4,NA,NA
1033,34,NA,97,NA,4,NA,4,NA,NA
1034,34,NA,97,NA,4,NA,4,NA,NA
1035,34,NA,97,NA,4,NA,4,NA,NA
1036,34,NA,97,NA,4,NA,4,NA,NA
1037,34,NA,97,NA,4,NA,4,NA,NA
1038,34,NA,97,NA,4,NA,4,NA,NA
1039,34,NA,97,NA,4,NA,4,NA,NA
1040,34,NA,97,NA,4,NA,4,NA,NA
1041,34,NA,97,NA,4,NA,4,NA,NA
1042,34,NA,97,NA,4,NA,4,NA,NA
1043,34,NA,97,NA,4,NA,4,NA,NA
1044,34,NA,97,NA,4,NA,4,NA,NA
1045,34,NA,97,NA,4,NA,4,NA,NA
1046,34,NA,97,NA,4,NA,4,NA,NA
1047,34,NA,97,NA,4,NA,4,NA,NA
1048,34,NA,97,NA,4,NA,4,NA,NA
1049,34,NA,97,NA,4,NA,4,NA,NA
1050,34,NA,97,NA,4,NA,4,NA,NA
1051,34,NA,97,NA,4,NA,4,NA,NA
1052,34,NA,97,NA,4,NA,4,NA,NA
1053,34,NA,97,NA,4,NA,4,NA,NA
1054,34,NA,97,NA,4,NA,4,NA,NA
1055,34,NA,97,NA,4,NA,4,NA,NA
1056,34,NA,97,NA,4,NA,4,NA,NA
1057,34,NA,97,NA,4,NA,4,NA,NA
1058,34,NA,97,NA,4,NA,4,NA,NA
1059,34,NA,97,NA,4,NA,4,NA,NA
1060,34,NA,97,NA,4,NA,4,NA,NA
1061,34,NA,97,NA,4,NA,4,NA,NA
1062,34,NA,97,NA,4,NA,4,NA,NA
1063,34,NA,97,NA,4,NA,4,NA,NA
1064,34,NA,97,NA,4,NA,4,NA,NA
1065,34,NA,97,NA,4,NA,4,NA,NA
1066,34,NA,97,NA,4,NA,4,NA,NA
1067,34,NA,97,NA,4,NA,4,NA,NA
1068,34,NA,97,NA,4,NA,4,NA,NA
1069,34,NA,97,NA,4,NA,4,NA,NA
1070,34,NA,97,NA,4,NA,4,NA,NA
1071,34,NA,97,NA,4,NA,4,NA,NA
1072,34,NA,97,NA,4,NA,4,NA,NA
1073,34,NA,97,NA,4,NA,4,NA,NA
1074,34,NA,97,NA,4,NA,4,NA,NA
1075,34,NA,97,NA,4,NA,4,NA,NA
1076,34,NA,97,NA,4,NA,4,NA,NA
1077,34,NA,97,NA,4,NA,4,NA,NA
1078,34,NA,97,NA,4,NA,4,NA,NA
1079,34,NA,97,NA,4,NA,4,NA,NA
1080,34,NA,97,NA,4,NA,4,NA,NA
1081,34,NA,97,NA,4,NA,4,NA,NA
1082,34,NA,97,NA,4,NA,4,NA,NA
1083,34,NA,97,NA,4,NA,4,NA,NA
1084,34,NA,97,NA,4,NA,4,NA,NA
1085,34,NA,97,NA,4,NA,4,NA,NA
1086,34,NA,97,NA,4,NA,4,NA,NA
1087,34,NA,97,NA,4,NA,4,NA,NA
1088,34,NA,97,NA,4,NA,4,NA,NA
1089,34,NA,97,NA,4,NA,4,NA,NA
1090,34,NA,97,NA,4,NA,4,NA,NA
1091,34,NA,97,NA,4,NA,4,NA,NA
1092,34,NA,97,NA,4,NA,4,NA,NA
1093,34,NA,97,NA,4,NA,4,NA,NA
1094,34,NA,97,NA,4,NA,4,NA,NA
1095,34,NA,97,NA,4,NA,4,NA,NA
1096,34,NA,106,NA,4,NA,4,NA,NA
1097,34,NA,106,NA,4,NA,4,NA,NA
1098,34,NA,106,NA,4,NA,4,NA,NA
1099,34,NA,106,NA,4,NA,4,NA,NA
1100,34,NA,106,NA,4,NA,4,NA,NA
1101,34,NA,106,NA,4,NA,4,NA,NA
1102,34,NA,106,NA,4,NA,4,NA,NA
