Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
549,-1,0,NA,NA,3,4,NA,NA,NA
550,-1,0,NA,NA,3,4,NA,NA,NA
551,-1,0,NA,NA,3,4,NA,NA,NA
552,-1,0,NA,NA,3,4,NA,NA,NA
553,-1,0,NA,NA,3,4,NA,NA,NA
554,-1,0,NA,NA,3,4,NA,NA,NA
555,-1,0,NA,NA,3,4,NA,NA,NA
556,-1,0,NA,NA,3,4,NA,NA,NA
557,-1,0,NA,NA,3,4,NA,NA,NA
558,-1,0,NA,NA,3,4,NA,NA,NA
559,-1,0,NA,NA,3,4,NA,NA,NA
560,-1,0,NA,NA,3,4,NA,NA,NA
561,-1,0,NA,NA,3,4,NA,NA,NA
562,0,0,NA,NA,3,4,NA,NA,NA
563,0,0,NA,NA,3,4,NA,NA,NA
564,0,0,NA,NA,3,4,NA,NA,NA
565,0,0,NA,NA,3,4,NA,NA,NA
566,0,0,NA,NA,3,4,NA,NA,NA
567,0,0,NA,NA,3,4,NA,NA,NA
568,0,0,NA,NA,3,4,NA,NA,NA
569,0,0,NA,NA,3,4,NA,NA,NA
570,0,0,NA,NA,3,4,NA,NA,NA
571,0,0,NA,NA,3,4,NA,NA,NA
572,0,0,NA,NA,3,4,NA,NA,NA
573,0,0,NA,NA,3,4,NA,NA,NA
574,0,0,NA,NA,3,4,NA,NA,NA
575,0,0,NA,NA,3,4,NA,NA,NA
576,0,0,NA,NA,3,4,NA,NA,NA
577,0,0,NA,NA,3,4,NA,NA,NA
578,0,0,NA,NA,3,4,NA,NA,NA
579,0,0,NA,NA,3,4,NA,NA,NA
580,0,0,NA,NA,3,4,NA,NA,NA
581,0,0,NA,NA,3,4,NA,NA,NA
582,0,0,NA,NA,3,4,NA,NA,NA
583,0,0,NA,NA,3,4,NA,NA,NA
584,0,0,NA,NA,3,4,NA,NA,NA
585,0,0,NA,NA,3,4,NA,NA,NA
586,0,0,NA,NA,3,4,NA,NA,NA
587,0,0,NA,NA,3,4,NA,NA,NA
588,0,0,NA,NA,3,4,NA,NA,NA
589,0,0,NA,NA,3,4,NA,NA,NA
590,0,0,NA,NA,3,4,NA,NA,NA
591,0,0,NA,NA,3,4,NA,NA,NA
592,0,0,NA,NA,3,4,NA,NA,NA
593,0,0,NA,NA,3,4,NA,NA,NA
594,0,0,NA,NA,3,4,NA,NA,NA
595,0,0,NA,NA,3,4,NA,NA,NA
596,0,0,NA,NA,3,4,NA,NA,NA
597,0,0,NA,NA,3,4,NA,NA,NA
598,0,0,NA,NA,3,4,NA,NA,NA
599,0,0,NA,NA,3,4,NA,NA,NA
600,0,0,NA,NA,3,4,NA,NA,NA
601,0,12,NA,NA,3,4,NA,NA,NA
602,0,12,NA,NA,3,4,NA,NA,NA
603,0,12,NA,NA,3,4,NA,NA,NA
604,0,12,NA,NA,3,4,NA,NA,NA
605,0,12,NA,NA,3,4,NA,NA,NA
606,0,12,NA,NA,3,4,NA,NA,NA
607,0,12,NA,NA,3,4,NA,NA,NA
608,0,12,NA,NA,3,4,NA,NA,NA
609,0,12,NA,NA,3,4,NA,NA,NA
610,0,12,NA,NA,3,4,NA,NA,NA
611,0,12,NA,NA,3,4,NA,NA,NA
612,0,12,NA,NA,3,4,NA,NA,NA
613,0,12,NA,NA,3,4,NA,NA,NA
614,0,12,NA,NA,3,4,NA,NA,NA
615,0,12,NA,NA,3,4,NA,NA,NA
616,0,12,NA,NA,3,4,NA,NA,NA
617,0,12,NA,NA,3,4,NA,NA,NA
618,0,12,NA,NA,3,4,NA,NA,NA
619,0,12,NA,NA,3,4,NA,NA,NA
620,0,12,NA,NA,3,4,NA,NA,NA
621,0,12,NA,NA,3,4,NA,NA,NA
622,0,12,NA,NA,3,4,NA,NA,NA
623,0,12,NA,NA,3,4,NA,NA,NA
624,0,12,NA,NA,3,4,NA,NA,NA
625,0,12,NA,NA,3,4,NA,NA,NA
626,0,12,NA,NA,3,4,NA,NA,NA
627,0,12,NA,NA,3,4,NA,NA,NA
628,0,12,NA,NA,3,4,NA,NA,NA
629,0,12,NA,NA,3,4,NA,NA,NA
630,0,12,NA,NA,3,4,NA,NA,NA
631,0,12,NA,NA,3,4,NA,NA,NA
632,0,12,NA,NA,3,4,NA,NA,NA
633,0,12,NA,NA,3,4,NA,NA,NA
634,0,12,NA,NA,3,4,NA,NA,NA
635,0,12,NA,NA,3,4,NA,NA,NA
636,0,12,NA,NA,3,4,NA,NA,NA
637,0,12,NA,NA,3,4,NA,NA,NA
638,0,12,NA,NA,3,4,NA,NA,NA
639,0,12,NA,NA,3,4,NA,NA,NA
640,0,12,NA,NA,3,4,NA,NA,NA
641,0,12,NA,NA,3,4,NA,NA,NA
642,0,12,NA,NA,3,4,NA,NA,NA
643,0,12,NA,NA,3,4,NA,NA,NA
644,0,12,NA,NA,3,4,NA,NA,NA
645,0,12,NA,NA,3,4,NA,NA,NA
646,0,12,NA,NA,3,4,NA,NA,NA
647,0,12,NA,NA,3,4,NA,NA,NA
648,0,12,NA,NA,3,4,NA,NA,NA
649,0,12,NA,NA,3,4,NA,NA,NA
650,0,12,NA,NA,3,4,NA,NA,NA
651,0,12,NA,NA,3,4,NA,NA,NA
652,0,12,NA,NA,3,4,NA,NA,NA
653,0,12,NA,NA,3,4,NA,NA,NA
654,0,12,NA,NA,3,4,NA,NA,NA
655,0,12,NA,NA,3,4,NA,NA,NA
656,0,12,NA,NA,3,4,NA,NA,NA
657,0,12,NA,NA,3,4,NA,NA,NA
658,0,12,NA,NA,3,4,NA,NA,NA
659,0,12,NA,NA,3,4,NA,NA,NA
660,0,12,NA,NA,3,4,NA,NA,NA
661,0,12,NA,NA,3,4,NA,NA,NA
662,0,12,NA,NA,3,4,NA,NA,NA
663,0,12,NA,NA,3,4,NA,NA,NA
664,0,12,NA,NA,3,4,NA,NA,NA
665,0,12,NA,NA,3,4,NA,NA,NA
666,0,12,NA,NA,3,4,NA,NA,NA
667,0,12,NA,NA,3,4,NA,NA,NA
668,0,12,NA,NA,3,4,NA,NA,NA
669,0,12,NA,NA,3,4,NA,NA,NA
670,0,12,NA,NA,3,4,NA,NA,NA
671,0,12,NA,NA,3,4,NA,NA,NA
672,0,12,NA,NA,3,4,NA,NA,NA
673,0,12,NA,NA,3,4,NA,NA,NA
674,0,12,NA,NA,3,4,NA,NA,NA
675,0,12,NA,NA,3,4,NA,NA,NA
676,0,12,NA,NA,3,4,NA,NA,NA
677,0,12,NA,NA,3,4,NA,NA,NA
678,0,12,NA,NA,3,4,NA,NA,NA
679,0,12,NA,NA,3,4,NA,NA,NA
680,5,12,NA,NA,3,4,NA,NA,NA
681,5,12,NA,NA,3,4,NA,NA,NA
682,5,12,NA,NA,3,4,NA,NA,NA
683,5,12,NA,NA,3,4,NA,NA,NA
684,5,12,NA,NA,3,4,NA,NA,NA
685,5,12,NA,NA,3,4,NA,NA,NA
686,5,12,NA,NA,3,4,NA,NA,NA
687,5,12,NA,NA,3,4,NA,NA,NA
688,5,12,NA,NA,3,4,NA,NA,NA
689,5,12,NA,NA,3,4,NA,NA,NA
690,5,12,NA,NA,3,4,NA,NA,NA
691,5,12,NA,NA,3,4,NA,NA,NA
692,5,12,NA,NA,3,4,NA,NA,NA
693,5,12,NA,NA,3,4,NA,NA,NA
694,5,12,NA,NA,3,4,NA,NA,NA
695,5,12,NA,NA,3,4,NA,NA,NA
696,5,12,NA,NA,3,4,NA,NA,NA
697,5,12,NA,NA,3,4,NA,NA,NA
698,5,12,NA,NA,3,4,NA,NA,NA
699,5,12,NA,NA,3,4,NA,NA,NA
700,5,12,NA,NA,3,4,NA,NA,NA
701,5,12,NA,NA,3,4,NA,NA,NA
702,5,12,NA,NA,3,4,NA,NA,NA
703,5,12,NA,NA,3,4,NA,NA,NA
704,5,12,NA,NA,3,4,NA,NA,NA
705,5,12,NA,NA,3,4,NA,NA,NA
706,5,12,NA,NA,3,4,NA,NA,NA
707,5,12,NA,NA,3,4,NA,NA,NA
708,5,12,NA,NA,3,4,NA,NA,NA
709,5,12,NA,NA,3,4,NA,NA,NA
710,5,12,NA,NA,3,4,NA,NA,NA
711,5,12,NA,NA,3,4,NA,NA,NA
712,5,12,NA,NA,3,4,NA,NA,NA
713,5,12,NA,NA,3,4,NA,NA,NA
714,5,12,NA,NA,3,4,NA,NA,NA
715,5,12,NA,NA,3,4,NA,NA,NA
716,5,12,NA,NA,3,4,NA,NA,NA
717,5,12,NA,NA,3,4,NA,NA,NA
718,5,12,NA,NA,3,4,NA,NA,NA
719,5,12,NA,NA,3,4,NA,NA,NA
720,5,12,NA,NA,3,4,NA,NA,NA
721,5,12,NA,NA,3,4,NA,NA,NA
722,5,12,NA,NA,3,4,NA,NA,NA
723,5,12,NA,NA,3,4,NA,NA,NA
724,5,12,NA,NA,3,4,NA,NA,NA
725,5,12,NA,NA,3,4,NA,NA,NA
726,5,12,NA,NA,3,4,NA,NA,NA
727,5,12,NA,NA,3,4,NA,NA,NA
728,5,12,NA,NA,3,4,NA,NA,NA
729,5,12,NA,NA,3,4,NA,NA,NA
730,5,12,NA,NA,3,4,NA,NA,NA
731,12,12,NA,NA,3,4,NA,NA,NA
732,12,12,NA,NA,3,4,NA,NA,NA
733,12,12,NA,NA,3,4,NA,NA,NA
734,12,12,NA,NA,3,4,NA,NA,NA
735,12,12,NA,NA,3,4,NA,NA,NA
736,12,12,NA,NA,3,4,NA,NA,NA
737,12,12,NA,NA,3,4,NA,NA,NA
738,12,12,NA,NA,3,4,NA,NA,NA
739,12,12,NA,NA,3,4,NA,NA,NA
740,12,12,NA,NA,3,4,NA,NA,NA
741,12,12,NA,NA,3,4,NA,NA,NA
742,12,12,NA,NA,3,4,NA,NA,NA
743,12,12,NA,NA,3,4,NA,NA,NA
744,12,12,NA,NA,3,4,NA,NA,NA
745,22,12,NA,NA,3,4,NA,NA,NA
746,22,12,NA,NA,3,4,NA,NA,NA
747,22,12,NA,NA,3,4,NA,NA,NA
748,22,12,NA,NA,3,4,NA,NA,NA
749,22,12,NA,NA,3,4,NA,NA,NA
750,22,12,NA,NA,3,4,NA,NA,NA
751,22,12,NA,NA,3,4,NA,NA,NA
752,22,12,NA,NA,3,4,NA,NA,NA
753,22,12,NA,NA,3,4,NA,NA,NA
754,22,12,NA,NA,3,4,NA,NA,NA
755,22,12,NA,NA,3,4,NA,NA,NA
756,22,12,NA,NA,3,4,NA,NA,NA
757,22,12,NA,NA,3,4,NA,NA,NA
758,22,12,NA,NA,3,4,NA,NA,NA
759,22,12,NA,NA,3,4,NA,NA,NA
760,37,12,NA,NA,3,4,NA,NA,NA
761,37,12,NA,NA,3,4,NA,NA,NA
762,37,12,NA,NA,3,4,NA,NA,NA
763,37,12,NA,NA,3,4,NA,NA,NA
764,37,12,NA,NA,3,4,NA,NA,NA
765,37,12,NA,NA,3,4,NA,NA,NA
766,37,12,NA,NA,3,4,NA,NA,NA
767,37,12,NA,NA,3,4,NA,NA,NA
768,37,12,NA,NA,3,4,NA,NA,NA
769,37,12,NA,NA,3,4,NA,NA,NA
770,37,12,NA,NA,3,4,NA,NA,NA
771,37,12,NA,NA,3,4,NA,NA,NA
772,37,12,NA,NA,3,4,NA,NA,NA
773,37,12,NA,NA,3,4,NA,NA,NA
774,37,12,NA,NA,3,4,NA,NA,NA
775,37,12,NA,NA,3,4,NA,NA,NA
776,37,12,NA,NA,3,4,NA,NA,NA
777,37,12,NA,NA,3,4,NA,NA,NA
778,37,12,NA,NA,3,4,NA,NA,NA
779,37,12,NA,NA,3,4,NA,NA,NA
780,37,12,NA,NA,3,4,NA,NA,NA
781,37,12,NA,NA,3,4,NA,NA,NA
782,37,12,NA,NA,3,4,NA,NA,NA
783,37,12,NA,NA,3,4,NA,NA,NA
784,37,12,NA,NA,3,4,NA,NA,NA
785,37,12,NA,NA,3,4,NA,NA,NA
786,37,12,NA,NA,3,4,NA,NA,NA
787,37,12,NA,NA,3,4,NA,NA,NA
788,37,12,NA,NA,3,4,NA,NA,NA
789,37,12,NA,NA,3,4,NA,NA,NA
790,37,12,NA,NA,3,4,NA,NA,NA
791,37,12,NA,NA,3,4,NA,NA,NA
792,37,12,NA,NA,3,4,NA,NA,NA
793,37,12,NA,NA,3,4,NA,NA,NA
794,37,12,NA,NA,3,4,NA,NA,NA
795,37,12,NA,NA,3,4,NA,NA,NA
796,37,12,NA,NA,3,4,NA,NA,NA
797,37,12,NA,NA,3,4,NA,NA,NA
798,37,12,NA,NA,3,4,NA,NA,NA
799,37,12,NA,NA,3,4,NA,NA,NA
800,37,12,NA,NA,3,4,NA,NA,NA
801,37,12,NA,NA,3,4,NA,NA,NA
802,37,12,NA,NA,3,4,NA,NA,NA
803,37,12,NA,NA,3,4,NA,NA,NA
804,37,12,NA,NA,3,4,NA,NA,NA
805,37,12,NA,NA,3,4,NA,NA,NA
806,37,12,NA,NA,3,4,NA,NA,NA
807,37,12,NA,NA,3,4,NA,NA,NA
808,37,12,NA,NA,3,4,NA,NA,NA
809,55,12,NA,NA,3,4,NA,NA,NA
810,55,12,NA,NA,3,4,NA,NA,NA
811,55,12,NA,NA,3,4,NA,NA,NA
812,55,12,NA,NA,3,4,NA,NA,NA
813,55,12,NA,NA,3,4,NA,NA,NA
814,55,12,NA,NA,3,4,NA,NA,NA
815,55,12,NA,NA,3,4,NA,NA,NA
816,55,12,NA,NA,3,4,NA,NA,NA
817,55,12,NA,NA,3,4,NA,NA,NA
818,55,12,NA,NA,3,4,NA,NA,NA
819,55,12,NA,NA,3,4,NA,NA,NA
820,55,12,NA,NA,3,4,NA,NA,NA
821,55,12,NA,NA,3,4,NA,NA,NA
822,55,12,NA,NA,3,4,NA,NA,NA
823,55,12,NA,NA,3,4,NA,NA,NA
824,55,12,NA,NA,3,4,NA,NA,NA
825,55,12,NA,NA,3,4,NA,NA,NA
826,55,12,NA,NA,3,4,NA,NA,NA
827,55,12,NA,NA,3,4,NA,NA,NA
828,55,12,NA,NA,3,4,NA,NA,NA
829,55,12,NA,NA,3,4,NA,NA,NA
830,55,12,NA,NA,3,4,NA,NA,NA
831,55,12,NA,NA,3,4,NA,NA,NA
832,55,12,NA,NA,3,4,NA,NA,NA
833,55,12,NA,NA,3,4,NA,NA,NA
834,55,12,NA,NA,3,4,NA,NA,NA
835,55,12,NA,NA,3,4,NA,NA,NA
836,55,12,NA,NA,3,4,NA,NA,NA
837,55,12,NA,NA,3,4,NA,NA,NA
838,55,12,NA,NA,3,4,NA,NA,NA
839,55,12,NA,NA,3,4,NA,NA,NA
840,55,12,NA,NA,3,4,NA,NA,NA
841,55,12,NA,NA,3,4,NA,NA,NA
842,55,12,NA,NA,3,4,NA,NA,NA
843,55,12,NA,NA,3,4,NA,NA,NA
844,55,12,NA,NA,3,4,NA,NA,NA
845,55,12,NA,NA,3,4,NA,NA,NA
846,55,12,NA,NA,3,4,NA,NA,NA
847,55,12,NA,NA,3,4,NA,NA,NA
848,55,12,NA,NA,3,4,NA,NA,NA
849,55,12,NA,NA,3,4,NA,NA,NA
850,55,12,NA,NA,3,4,NA,NA,NA
851,55,12,NA,NA,3,4,NA,NA,NA
852,55,12,NA,NA,3,4,NA,NA,NA
853,55,12,NA,NA,3,4,NA,NA,NA
854,55,12,NA,NA,3,4,NA,NA,NA
855,55,12,NA,NA,3,4,NA,NA,NA
856,55,12,NA,NA,3,4,NA,NA,NA
857,55,12,NA,NA,3,4,NA,NA,NA
858,55,12,NA,NA,3,4,NA,NA,NA
859,55,12,NA,NA,3,4,NA,NA,NA
860,55,12,NA,NA,3,4,NA,NA,NA
861,55,12,NA,NA,3,4,NA,NA,NA
862,55,12,NA,NA,3,4,NA,NA,NA
863,55,12,NA,NA,3,4,NA,NA,NA
864,55,12,NA,NA,3,4,NA,NA,NA
865,55,12,NA,NA,3,4,NA,NA,NA
866,55,12,NA,NA,3,4,NA,NA,NA
867,55,12,NA,NA,3,4,NA,NA,NA
868,55,12,NA,NA,3,4,NA,NA,NA
869,55,12,NA,NA,3,4,NA,NA,NA
870,55,12,NA,NA,3,4,NA,NA,NA
871,64,24,NA,NA,3,4,NA,NA,NA
872,64,24,NA,NA,3,4,NA,NA,NA
873,64,24,NA,NA,3,4,NA,NA,NA
874,64,24,NA,NA,3,4,NA,NA,NA
875,64,24,NA,NA,3,4,NA,NA,NA
876,64,24,NA,NA,3,4,NA,NA,NA
877,64,24,NA,NA,3,4,NA,NA,NA
878,64,24,NA,NA,3,4,NA,NA,NA
879,64,24,NA,NA,3,4,NA,NA,NA
880,64,24,NA,NA,3,4,NA,NA,NA
881,64,24,NA,NA,3,4,NA,NA,NA
882,64,24,NA,NA,3,4,NA,NA,NA
883,64,24,NA,NA,3,4,NA,NA,NA
884,64,24,NA,NA,3,4,NA,NA,NA
885,64,24,NA,NA,3,4,NA,NA,NA
886,64,24,NA,NA,3,4,NA,NA,NA
887,64,24,NA,NA,3,4,NA,NA,NA
888,64,24,NA,NA,3,4,NA,NA,NA
889,64,24,NA,NA,3,4,NA,NA,NA
890,64,24,NA,NA,3,4,NA,NA,NA
891,64,24,NA,NA,3,4,NA,NA,NA
892,64,24,NA,NA,3,4,NA,NA,NA
893,64,24,NA,NA,3,4,NA,NA,NA
894,64,24,NA,NA,3,4,NA,NA,NA
895,64,24,NA,NA,3,4,NA,NA,NA
896,64,24,NA,NA,3,4,NA,NA,NA
897,64,24,NA,NA,3,4,NA,NA,NA
898,64,24,NA,NA,3,4,NA,NA,NA
899,64,24,NA,NA,3,4,NA,NA,NA
900,64,24,NA,NA,3,4,NA,NA,NA
901,64,24,NA,NA,3,4,NA,NA,NA
902,72,24,NA,NA,3,4,NA,NA,NA
903,72,24,NA,NA,3,4,NA,NA,NA
904,72,24,NA,NA,3,4,NA,NA,NA
905,72,24,NA,NA,3,4,NA,NA,NA
906,72,24,NA,NA,3,4,NA,NA,NA
907,72,24,NA,NA,3,4,NA,NA,NA
908,72,24,NA,NA,3,4,NA,NA,NA
909,72,24,NA,NA,3,4,NA,NA,NA
910,72,24,NA,NA,3,4,NA,NA,NA
911,72,24,NA,NA,3,4,NA,NA,NA
912,72,24,NA,NA,3,4,NA,NA,NA
913,72,24,NA,NA,3,4,NA,NA,NA
914,72,24,NA,NA,3,4,NA,NA,NA
915,72,24,NA,NA,3,4,NA,NA,NA
916,72,24,NA,NA,3,4,NA,NA,NA
917,72,24,NA,NA,3,4,NA,NA,NA
918,72,24,NA,NA,3,4,NA,NA,NA
919,72,24,NA,NA,3,4,NA,NA,NA
920,72,24,NA,NA,3,4,NA,NA,NA
921,72,24,NA,NA,3,4,NA,NA,NA
922,72,24,NA,NA,3,4,NA,NA,NA
923,72,24,NA,NA,3,4,NA,NA,NA
924,72,24,NA,NA,3,4,NA,NA,NA
925,72,24,NA,NA,3,4,NA,NA,NA
926,72,24,NA,NA,3,4,NA,NA,NA
927,72,24,NA,NA,3,4,NA,NA,NA
928,72,24,NA,NA,3,4,NA,NA,NA
929,89,24,NA,NA,3,4,NA,NA,NA
930,89,24,NA,NA,3,4,NA,NA,NA
931,89,24,NA,NA,3,4,NA,NA,NA
932,89,24,NA,NA,3,4,NA,NA,NA
933,89,24,NA,NA,3,4,NA,NA,NA
934,89,24,NA,NA,3,4,NA,NA,NA
935,89,24,NA,NA,3,4,NA,NA,NA
936,89,24,NA,NA,3,4,NA,NA,NA
937,89,24,NA,NA,3,4,NA,NA,NA
938,89,24,NA,NA,3,4,NA,NA,NA
939,89,24,NA,NA,3,4,NA,NA,NA
940,89,24,NA,NA,3,4,NA,NA,NA
941,89,24,NA,NA,3,4,NA,NA,NA
942,89,24,NA,NA,3,4,NA,NA,NA
943,89,24,NA,NA,3,4,NA,NA,NA
944,89,24,NA,NA,3,4,NA,NA,NA
945,89,24,NA,NA,3,4,NA,NA,NA
946,89,24,NA,NA,3,4,NA,NA,NA
947,89,24,NA,NA,3,4,NA,NA,NA
948,89,24,NA,NA,3,4,NA,NA,NA
949,89,24,NA,NA,3,4,NA,NA,NA
950,89,24,NA,NA,3,4,NA,NA,NA
951,89,24,NA,NA,3,4,NA,NA,NA
952,89,24,NA,NA,3,4,NA,NA,NA
953,89,24,NA,NA,3,4,NA,NA,NA
954,89,24,NA,NA,3,4,NA,NA,NA
955,89,24,NA,NA,3,4,NA,NA,NA
956,89,24,NA,NA,3,4,NA,NA,NA
957,89,24,NA,NA,3,4,NA,NA,NA
958,89,24,NA,NA,3,4,NA,NA,NA
959,89,24,NA,NA,3,4,NA,NA,NA
960,89,24,NA,NA,3,4,NA,NA,NA
961,89,24,NA,NA,3,4,NA,NA,NA
962,89,24,NA,NA,3,4,NA,NA,NA
963,89,24,NA,NA,3,4,NA,NA,NA
964,89,24,NA,NA,3,4,NA,NA,NA
965,89,24,NA,NA,3,4,NA,NA,NA
966,89,24,NA,NA,3,4,NA,NA,NA
967,89,24,NA,NA,3,4,NA,NA,NA
968,89,24,NA,NA,3,4,NA,NA,NA
969,90,24,NA,NA,3,4,NA,NA,NA
970,90,24,NA,NA,3,4,NA,NA,NA
971,90,24,NA,NA,3,4,NA,NA,NA
972,90,24,NA,NA,3,4,NA,NA,NA
973,90,24,NA,NA,3,4,NA,NA,NA
974,90,24,NA,NA,3,4,NA,NA,NA
975,90,24,NA,NA,3,4,NA,NA,NA
976,90,24,NA,NA,3,4,NA,NA,NA
977,90,24,NA,NA,3,4,NA,NA,NA
978,90,24,NA,NA,3,4,NA,NA,NA
979,90,24,NA,NA,3,4,NA,NA,NA
980,90,24,NA,NA,3,4,NA,NA,NA
981,90,24,NA,NA,3,4,NA,NA,NA
982,90,24,NA,NA,3,4,NA,NA,NA
983,90,24,NA,NA,3,4,NA,NA,NA
984,90,24,NA,NA,3,4,NA,NA,NA
985,90,24,NA,NA,3,4,NA,NA,NA
986,90,24,NA,NA,3,4,NA,NA,NA
987,90,24,NA,NA,3,4,NA,NA,NA
988,90,24,NA,NA,3,4,NA,NA,NA
989,90,24,NA,NA,3,4,NA,NA,NA
990,90,24,NA,NA,3,4,NA,NA,NA
991,90,24,NA,NA,3,4,NA,NA,NA
992,90,24,NA,NA,3,4,NA,NA,NA
993,90,24,NA,NA,3,4,NA,NA,NA
994,90,24,NA,NA,3,4,NA,NA,NA
995,90,24,NA,NA,3,4,NA,NA,NA
996,90,24,NA,NA,3,4,NA,NA,NA
997,90,24,NA,NA,3,4,NA,NA,NA
998,90,24,NA,NA,3,4,NA,NA,NA
999,90,24,NA,NA,3,4,NA,NA,NA
1000,90,24,NA,NA,3,4,NA,NA,NA
1001,90,24,NA,NA,3,4,NA,NA,NA
1002,90,24,NA,NA,3,4,NA,NA,NA
1003,90,24,NA,NA,3,4,NA,NA,NA
1004,90,24,NA,NA,3,4,NA,NA,NA
1005,90,24,NA,NA,3,4,NA,NA,NA
1006,90,24,NA,NA,3,4,NA,NA,NA
1007,90,24,NA,NA,3,4,NA,NA,NA
1008,90,24,NA,NA,3,4,NA,NA,NA
1009,90,24,NA,NA,3,4,NA,NA,NA
1010,90,24,NA,NA,3,4,NA,NA,NA
1011,90,24,NA,NA,3,4,NA,NA,NA
1012,90,24,NA,NA,3,4,NA,NA,NA
1013,90,24,NA,NA,3,4,NA,NA,NA
1014,90,24,NA,NA,3,4,NA,NA,NA
1015,90,24,NA,NA,3,4,NA,NA,NA
1016,90,24,NA,NA,3,4,NA,NA,NA
1017,90,24,NA,NA,3,4,NA,NA,NA
1018,90,24,NA,NA,3,4,NA,NA,NA
1019,90,24,NA,NA,3,4,NA,NA,NA
1020,90,24,NA,NA,3,4,NA,NA,NA
1021,90,24,NA,NA,3,4,NA,NA,NA
1022,90,24,NA,NA,3,4,NA,NA,NA
1023,90,24,NA,NA,3,4,NA,NA,NA
1024,90,24,NA,NA,3,4,NA,NA,NA
1025,90,24,NA,NA,3,4,NA,NA,NA
1026,90,24,NA,NA,3,4,NA,NA,NA
1027,90,24,NA,NA,3,4,NA,NA,NA
1028,90,24,NA,NA,3,4,NA,NA,NA
1029,90,24,NA,NA,3,4,NA,NA,NA
1030,90,24,NA,NA,3,4,NA,NA,NA
1031,90,24,NA,NA,3,4,NA,NA,NA
1032,90,24,NA,NA,3,4,NA,NA,NA
1033,90,24,NA,NA,3,4,NA,NA,NA
1034,90,24,NA,NA,3,4,NA,NA,NA
1035,90,24,NA,NA,3,4,NA,NA,NA
1036,90,24,NA,NA,3,4,NA,NA,NA
1037,90,24,NA,NA,3,4,NA,NA,NA
1038,90,24,NA,NA,3,4,NA,NA,NA
1039,90,24,NA,NA,3,4,NA,NA,NA
1040,90,24,NA,NA,3,4,NA,NA,NA
1041,90,24,NA,NA,3,4,NA,NA,NA
1042,90,24,NA,NA,3,4,NA,NA,NA
1043,90,24,NA,NA,3,4,NA,NA,NA
1044,90,24,NA,NA,3,4,NA,NA,NA
1045,90,24,NA,NA,3,4,NA,NA,NA
1046,90,24,NA,NA,3,4,NA,NA,NA
1047,90,24,NA,NA,3,4,NA,NA,NA
1048,90,24,NA,NA,3,4,NA,NA,NA
1049,90,24,NA,NA,3,4,NA,NA,NA
1050,90,24,NA,NA,3,4,NA,NA,NA
1051,90,24,NA,NA,3,4,NA,NA,NA
1052,90,24,NA,NA,3,4,NA,NA,NA
1053,90,24,NA,NA,3,4,NA,NA,NA
1054,90,24,NA,NA,3,4,NA,NA,NA
1055,90,24,NA,NA,3,4,NA,NA,NA
1056,90,24,NA,NA,3,4,NA,NA,NA
1057,90,24,NA,NA,3,4,NA,NA,NA
1058,90,24,NA,NA,3,4,NA,NA,NA
1059,90,24,NA,NA,3,4,NA,NA,NA
1060,90,24,NA,NA,3,4,NA,NA,NA
1061,90,24,NA,NA,3,4,NA,NA,NA
1062,90,24,NA,NA,3,4,NA,NA,NA
1063,90,24,NA,NA,3,4,NA,NA,NA
1064,90,24,NA,NA,3,4,NA,NA,NA
1065,90,24,NA,NA,3,4,NA,NA,NA
1066,90,24,NA,NA,3,4,NA,NA,NA
1067,90,24,NA,NA,3,4,NA,NA,NA
1068,90,24,NA,NA,3,4,NA,NA,NA
1069,90,24,NA,NA,3,4,NA,NA,NA
1070,90,24,NA,NA,3,4,NA,NA,NA
1071,90,24,NA,NA,3,4,NA,NA,NA
1072,90,24,NA,NA,3,4,NA,NA,NA
1073,90,24,NA,NA,3,4,NA,NA,NA
1074,90,24,NA,NA,3,4,NA,NA,NA
1075,90,24,NA,NA,3,4,NA,NA,NA
1076,90,24,NA,NA,3,4,NA,NA,NA
1077,90,24,NA,NA,3,4,NA,NA,NA
1078,90,24,NA,NA,3,4,NA,NA,NA
1079,90,24,NA,NA,3,4,NA,NA,NA
1080,90,24,NA,NA,3,4,NA,NA,NA
1081,90,24,NA,NA,3,4,NA,NA,NA
1082,90,24,NA,NA,3,4,NA,NA,NA
1083,90,24,NA,NA,3,4,NA,NA,NA
1084,90,24,NA,NA,3,4,NA,NA,NA
1085,90,24,NA,NA,3,4,NA,NA,NA
1086,90,24,NA,NA,3,4,NA,NA,NA
1087,101,24,NA,NA,3,4,NA,NA,NA
1088,101,24,NA,NA,3,4,NA,NA,NA
1089,101,24,NA,NA,3,4,NA,NA,NA
1090,101,24,NA,NA,3,4,NA,NA,NA
1091,101,24,NA,NA,3,4,NA,NA,NA
1092,101,24,NA,NA,3,4,NA,NA,NA
1093,101,24,NA,NA,3,4,NA,NA,NA
1094,101,24,NA,NA,3,4,NA,NA,NA
1095,101,24,NA,NA,3,4,NA,NA,NA
1096,101,24,NA,NA,3,4,NA,NA,NA
1097,101,24,NA,NA,3,4,NA,NA,NA
1098,101,24,NA,NA,3,4,NA,NA,NA
1099,101,24,NA,NA,3,4,NA,NA,NA
1100,101,24,NA,NA,3,4,NA,NA,NA
1101,101,24,NA,NA,3,4,NA,NA,NA
